"","V1","V2","V3","V4","V5","V6"
"230",-0.000502995340263809,-0.00987581637685105,-0.00143264275631924,-0.000944958660102462,-0.0298929095704043,0.0124957412320947
"231",-0.00140509137443341,-0.0069080176939998,-0.0130645227018043,-0.000410570917989548,-0.00394299982665544,-0.000100330713187075
"232",-0.000310141005539951,-0.0168654996346224,0.0111413790140637,-0.000346860007531054,-0.0196610128390301,0.0132549704294903
"233",-0.000240691698852692,-0.0101592211665303,0.0070861985784832,-0.000295602167456628,-0.0161480199262347,0.0109561959611867
"234",-0.000521981431056818,-0.00765062056203008,-0.00255630691382495,-0.000635096402680132,-0.00650631775733666,-0.000707853422849995
"235",-0.000300474417812413,-0.0146944864525336,0.0092643223085347,-0.000293582463891245,-0.0175505888728102,0.0122310998079928
"236",-0.000291267356487275,-0.0105434866544708,0.00560472373209921,-0.000393109165218552,-0.0114721512978383,0.00481122294614369
"237",-0.00082215463517344,-0.0174820866768739,0.0125441306032245,-5.44583489033089e-05,-0.00157007574112091,0.000693880675025735
"238",-0.000299255638899304,-0.0173676403401483,0.0125271115439111,-7.99200011302135e-05,-0.00638030608992171,0.00475595421859028
"239",-0.000343921836518628,-0.0185124231320962,0.012654227484481,-0.000107119332426007,-0.00736657103860112,0.00512578501266197
"240",-0.00058964165592266,-0.0253978396346893,0.0162781872531964,-0.000208900096636731,-0.0122217549962617,0.00811492221532513
"241",-0.000329395061524137,-0.0159564294177445,0.00997334175309987,-0.000211826714002798,-0.0100286840716083,0.00602795004514598
"242",-0.000705940452488328,-0.0221067600374857,0.0142534927110703,-0.000191388319429255,-0.00941844712374705,0.00567137562929783
"243",-1.90857128141292e-05,-0.00150846597606107,0.000922215407902544,-0.000420210757902164,-0.0162074494094447,0.0041817839226096
"244",-0.00022393474288668,-0.0075478772797853,0.00338159782093803,-0.000425567925013118,-0.0162195743669223,0.00400459019680192
"245",-0.00580098987318482,-0.119653016245656,0.0624849279329091,-0.00254556399043885,-0.0571322554805195,0.0296429409588858
"246",-0.00391940983903956,-0.0754746974754952,0.0454645838623563,-0.00273290546510669,-0.0533190965713277,0.0220214583342929
"247",-0.000809718476507975,-0.0182439820864611,-0.0098119153854944,-0.00421947464928553,-0.0661919604305252,-0.000778276625623031
"248",-0.000539397835883564,-0.0137047380443169,-0.0069898388377503,-0.00179461248187815,-0.029838918010952,0.00511643446576217
"249",-0.000385339421356969,-0.0129953918432683,0.00696328759246689,-4.69005114191877e-05,-0.00237340009338968,0.00130160893730833
"250",-0.000341679714883897,-0.0182057722564947,0.0129750540514224,-0.000447635904953677,-0.0191155064613425,0.0124995301584031
"251",-0.00274118827052977,-0.00437229259592505,-0.0102868845604899,-0.00163938713133021,-0.00827666335404312,-0.00830580450732407
"252",-0.00030864653202413,-0.00220779727746,-0.00520464199967413,-0.00253474723151328,-0.00864541640855667,-0.019565034686535
"253",-0.00112990474212667,-0.0398295180215024,0.0135767078483067,-0.000887496889596623,-0.0352469158867993,0.0161582811982159
"254",-0.00181348023037274,-0.0612046440547355,0.0306949301550386,-0.00119950026768007,-0.0489835780345387,0.0271354597396574
"255",-0.000236894426529909,-0.0146696359863699,0.00959573645856317,-0.000299052058153009,-0.017259375841206,0.0123590713590139
"256",-0.00138793604069572,-0.0404225888947357,0.0184205816668377,-0.00118747499574993,-0.0473693059857383,0.0259375557124669
"257",-0.00060077604271795,-0.0208626325128388,0.0106517892354126,-0.00157969990167621,-0.0306058463602732,0.0215192151436869
"258",-0.000548931039386216,-0.0298360890946351,0.0193329163137135,-0.000478752677953281,-0.0223579296571649,0.0140192288536674
"259",-0.00051658494486686,-0.0243526119655142,0.0145626410207057,-0.000588745480645131,-0.0305185824633405,0.0196829178535826
"260",-0.00137415555079271,-0.0291527952349851,0.00860509574062286,-0.000379662918590466,-0.0163305334047273,0.00506836162514477
"261",-0.00115726439105774,-0.0430815893311578,0.0246423298402765,-0.000881096148490835,-0.045671449323564,0.0301275252081899
"262",-0.0115573322376123,-0.0977887390085121,-0.0308753426927524,-0.00354200467635183,-0.0701490605687848,0.00976558850544356
"263",-0.00797180922225294,-0.0961032866495218,-0.111378311300393,-0.00707647882531057,-0.108647620299123,-0.0675311169064698
"264",-0.000194488277366225,-0.00413135341533445,0.0010487927414098,-0.00214598605171765,-0.0434404312044164,0.0157258453143832
"265",0,0,0,-0.00134427376748383,-0.0372272048074552,0.01061551688399
"266",0,0,0,-0.00191347824862061,-0.033303826299223,-0.00266026127755401
"267",-4.73808364110415e-06,-0.000178151734587982,-6.03464851112657e-05,-5.76956612404823e-05,-0.00147389446889823,0.000222311326229678
"268",-0.001789292469686,-0.00200725440019419,-0.00419684558173267,-0.00140298108954061,-0.00766752343016758,-0.0143937855574319
"269",-0.00106867912079578,-0.0168176620534961,-0.00146315270778385,-0.0022857572157156,-0.0526653060953403,0.00529585593261908
"270",-0.00137743336503945,-0.0117737134996811,-0.0218586617869371,-0.0013474894975543,-0.0091371459655076,-0.0195485282324565
"271",-0.00088150527724631,-0.008735246445909,-0.0145585172903387,-0.000364451412121796,-0.00337862028421902,-0.0064351136905416
"272",-0.00433523933477322,-0.00681298321080625,-0.00996528676537975,-0.000437538290462128,-0.0044471638918733,-0.00565499948941205
"273",-0.000690301987152662,-0.0102047208304797,-0.00991271539058072,-0.000417629890023784,-0.00293613694502477,-0.00347153110877791
"274",-0.00312655705091258,-0.0163892077503076,-0.0207028108648859,-0.000537862116828866,-0.00305725223761668,-0.00471598783896515
"275",-0.00388418167524841,-0.00967205196904855,-0.0200728801925984,-0.00108783023567364,-0.0125315106522082,-0.00213265877374182
"276",-0.000385749730060606,-0.010898381453251,-0.00218289158515067,-7.25443689439685e-05,-0.00208989141855485,7.52214815356737e-05
"277",-0.000490893088543762,-0.0118177915335804,-0.00237152977608636,-6.22397383103583e-05,-0.00181543490166947,-0.000231879380147835
"278",-0.000206923451134395,-0.00552282752222129,0.000103427379190204,-0.000472291227633735,-0.00930352026258067,0.00195456658452173
"279",0,0,0,8.49349039962429e-18,-3.12701440436238e-11,3.76778360027264e-09
"280",-4.38192881655058e-05,-0.00135502580262041,-4.20053654471056e-05,-0.000254386923610909,-0.00229204075611337,-0.00149737982909942
"281",-0.0005610432258162,-0.0152117830359636,0.00639224170980577,-0.00240995725496399,-0.0326802516787359,0.00608270715276303
"282",-0.00112881779779169,-0.00910326888186667,-0.0169215144955192,-0.000757139504440754,-0.00861520934757852,-0.00582808416247176
"283",-0.000295228189781688,-0.00701361564748001,-0.00138866824418787,-0.00175825857378641,-0.0257086960379531,0.00122677205837701
"284",-0.000205398153441397,-0.00309044694741866,-0.00051092861508898,-0.000563539112189402,-0.00202946688017402,-0.00428228544803175
"285",-0.000195528351924937,-0.00116503352985191,-0.00293822982807256,-0.00242628833430671,-0.00606632643793716,-0.012249694679902
"286",-0.000330647556063283,-0.00710287692250159,-0.00202685752050997,-0.00103447704368615,-0.0110180584750207,-0.0105390608005081
"287",-5.5254619567619e-05,-0.000575946240092549,-0.00100576532768631,-7.91381370682851e-05,-0.00210017889307947,-0.000948764334777743
"288",-0.0170103258598051,-0.200561579275681,-0.103140765990251,-0.0198376686342944,-0.213966016448474,-0.045662907839199
"289",-0.000915378080530218,-0.0061096760378698,-0.0127816516376844,-0.00173123125609931,-0.00926644239805352,-0.0204399982971734
"290",-0.00390721630861629,-0.0303872802344155,-0.034869450887832,-0.00501260921363801,-0.05410207449754,-0.0714722863495993
"291",-0.000112204795399941,-0.00209321500366944,-0.00173520045753354,-0.000364848003824499,-0.0101546339837925,-0.0054677624086509
"292",-0.00075215124087736,-0.00451353541646536,-0.0109337805908568,-0.00111704194600591,-0.00616936040470264,-0.0127860956591021
"293",-0.000190634220509435,-0.00569679581618669,0.00251088257406023,-0.000155638184290246,-0.00266232604610002,0.000237691502019172
"294",-2.61330702079572e-06,-9.93248253337068e-05,2.01263982170846e-05,-0.000103413113170194,-0.00255066132553719,-0.000658163404150373
"295",-5.14268740390504e-05,-0.00161439204145422,-0.000531577079981791,-0.000459600431997864,-0.0142028597658456,0.00455525022742262
"296",-0.00202823399277351,-0.0226295603255319,-0.0136771587717234,-0.000407420658829416,-0.0153528917117026,0.00425390392866511
"297",-0.000335034310844188,-0.00909387646608321,0.00129510391089537,-0.000293170297094092,-0.0118015731479111,0.00442123217544755
"298",-0.000313925083960471,-0.0114690504879498,0.00463723716129203,-0.000249749323058427,-0.00812398584120222,0.000473060315045468
"299",0,0,0,-1.76764532215451e-19,6.65896624953061e-13,-8.02348151614245e-11
"300",0,0,0,-3.37209968396851e-19,1.11156526153259e-12,-1.33934054022427e-10
"301",0,0,0,5.95951827791994e-18,-2.01071747542671e-11,2.42274159439159e-09
"302",0,0,0,1.8614518811236e-17,-5.54649906206107e-11,6.68305471514536e-09
"303",-0.00138777410067728,-0.0238279051560143,-0.0127045010149861,-0.00140623534013403,-0.0162792191814712,-0.0218328977622129
"304",-0.000244789529941047,-0.00533891709189771,-0.00616040562109167,-0.000148892583435231,-0.00430523603835652,-0.000839090505554047
"305",-0.000370068167614233,-0.00868330942999911,-0.00231047627469325,-0.000259947724868399,-0.00182907286641399,-0.00263907506821309
"306",-0.000528349314362958,-0.00334013862384633,-0.00641859536520457,-0.000102604179304131,-0.00233487838054048,7.16707200766845e-05
"307",-0.000962748851979829,-0.0184828548823168,-0.0161635923462617,-0.00024137886397957,-0.0072826421543859,0.00113983252652924
"308",-0.00042884261020855,-0.00603110340865128,-0.00117638607741488,-0.00337855367385146,-0.0641202222192421,0.0154459146897524
"309",-6.05079491176943e-05,-0.001771299360566,-0.000182142111743749,-0.000586945950669889,-0.0193092386162089,0.000412417979314802
"310",0,0,0,-0.000274689729659555,-0.011042159900642,0.00421787735589084
"311",-0.000931055934278927,-0.0129252288625624,-0.00730537946209399,-0.0049336124300968,-0.0611507421411511,-0.00944416798341359
"312",-0.00688362287222598,-0.118261572356693,-0.0421022457692907,-0.00483615773039502,-0.099992066392785,-0.0118681701269148
"313",-0.000273733740463339,-0.00368497177629483,-0.00385361650174924,-0.00144420054903143,-0.0237989075093382,0.00286069681460591
"314",-0.00318982248177479,-0.0357620348681472,-0.0431586355685457,-0.00115164630873941,-0.0366730338052767,0.0024756771081973
"315",-0.00308184067977873,-0.0935608975493429,0.04651923849582,-0.00208454381363169,-0.0572446264346186,0.0309328900375573
"316",-0.00995196843989036,-0.180544837328739,0.121268839725504,-0.00437761186612558,-0.0858250430166735,0.0336677514238724
"317",-0.00864737512089205,-0.185696748561956,0.106821090774098,-0.00355752777377822,-0.0873964287301334,0.0469775583961274
"318",-0.00471976345001906,-0.144564704359752,0.0851126244628593,-0.00116384941066812,-0.0361231238892457,0.0205325821111926
"319",-0.0111865239295644,-0.0526533228763273,0.0103915327885132,-0.00492785530205408,-0.127712945293222,0.0738248938667612
"320",-0.00454504920814569,-0.0468038926086487,-0.0237006608004871,-0.000445460661893585,-0.0133989472336305,0.00195801524130883
"321",-0.00389400745613156,-0.063382211163641,-0.0427503024888227,-0.00686881384229914,-0.112515048851819,-0.0673249606288022
"322",-0.0266366248244791,-0.144432411377301,-0.0737603715860629,-0.0159217314356055,-0.126001887215232,-0.105254140917107
"323",-0.00298684131658473,-0.066243540808977,-0.0355123185597213,-0.00454586956114969,-0.115263884851811,-0.0332329194725233
"324",-0.00148761703528298,-0.034899018643084,0.000253864891707513,-0.0018051238158827,-0.0414282910316414,0.0102125791696857
"325",-0.00038149165088366,-0.0077734455247589,-0.00611415831687958,-0.0010285834703166,-0.0318955016664787,0.0111752643160628
"326",-0.00103791806019896,-0.0252331011039052,0.0029798516310375,-0.00230111166795963,-0.0455596615636488,0.00994091072145734
"327",-0.000521803658096045,-0.0050802657643797,-0.00985309187581954,-0.000718285512238085,-0.00692143499881255,-0.00714646762279132
"328",-0.000651972641114857,-0.00724721858570338,-0.0089948418208936,-0.000965656648686389,-0.0143616205788547,-0.00515172709747026
"329",-0.000511193086180399,-0.00662643018851612,-0.00686072589800288,-0.000504254847386762,-0.0194059053672323,0.00462398063103984
"330",-0.000256720924438481,-0.00786408127047617,0.00329182078538586,-0.000446426848249383,-0.0120596626056274,0.00168873219597008
"331",-5.80553723043028e-05,-0.00249307075885981,-9.1004956124124e-05,-0.000470625276024515,-0.0160997767567566,0.00222148817886425
"332",0,0,0,-0.000471175420116763,-0.0158700764353371,0.0047347395194842
"333",-7.14743602592859e-06,-0.000267832305845365,4.0522191866073e-05,-0.000265364734034252,-0.0093699234213687,-0.00193215001858021
"334",-0.022794698096622,-0.0697978695331908,-0.160898408593622,-0.00656074570525121,-0.0236572323884381,-0.0487145030769961
"335",-5.38322049170722e-05,-0.00083040575831695,-0.000979888228662379,-0.000229403488962568,-0.00222085780372187,-0.00170824565345823
"336",0,0,0,-3.28870891811275e-05,-0.000843800045655008,-0.000406237612246885
"337",0,0,0,-0.000206050591279672,-0.00286503241518964,-0.00293546714555898
"338",-0.000145970367081839,-0.00356418462461039,0.00237698437077128,-6.12883684521566e-05,-0.00205275794927185,0.00151549164029684
"339",-0.00561094323307877,-0.0878572901767718,0.0536509232313443,-0.00709635797521614,-0.156340021825324,0.108426255367934
"340",-0.000754385521567413,-0.0101981838853917,-0.00733673378738282,-0.00552120872553796,-0.0606565314834656,-0.00735697429225287
"341",-0.00111653468289669,-0.0157302169456581,-0.00964242898572698,-0.00312008355746565,-0.0492825413052559,0.00954967360913618
"342",-9.5190033510949e-06,-0.000226923128966639,7.83686340667418e-05,-0.00147077868597482,-0.0202592653267798,0.0131461898465414
"343",-0.00167452248911501,-0.0134870072936573,-0.0306993173957704,-0.00241055716958088,-0.0103576057072732,-0.0230643285942049
"344",-0.00146312020662459,-0.0103499423492469,-0.0245369374516227,-0.00056859593256618,-0.00371673969616392,-0.00849589445880496
"345",-0.000249378286907019,-0.00194628435784073,-0.00346338525085545,-0.000415028223425212,-0.00168515647562945,-0.0038012673276253
"346",-0.00638288395739259,-0.0198190927900892,-0.0475787605122275,-0.00495197758023037,-0.0106753241304741,-0.0248215018744582
"347",-0.00757744163846594,-0.0274505531595714,-0.0530762758514764,-0.0074313650987182,-0.0200147979082465,-0.0451793403826115
"348",-0.0038192051881377,-0.00678027236353731,-0.0187177264865829,-0.0375730687409274,-0.00821249933296095,-0.0516442464569933
"349",0,0,0,1.1732369408275e-17,-3.707542840445e-11,4.46727028513294e-09
"350",-1.53998159550203e-05,-0.000121478959653052,-0.000275726309389228,-0.000602138730171149,-0.00241892220986434,-0.00507990479882977
"351",-0.00148615973931905,-0.00228590505636567,-0.00660850034841693,-0.00177737712342708,-0.0123986321462311,-0.024088380206396
"352",-0.000711494734372175,-0.00448941108002502,-0.0087775942510462,-0.0016157211710146,-0.00769116416842536,-0.0163875306328212
"353",-0.00197001630060338,-0.0145301447687019,-0.0320210986837989,-0.00029021479025998,-0.00145286043470526,-0.00340803983266983
"354",-4.73062994355327e-05,-0.000368171436428801,-0.000723782240173139,-0.000525649391957246,-0.00243640425172055,-0.00484216758389567
"355",-0.000358169268713993,-0.00273831783949997,-0.00611715055714781,-0.000307045478883049,-0.00209443707859241,-0.00520628723511283
"356",-0.0102626023125642,-0.0252280983346786,-0.0517553841292603,-0.0153730223345832,-0.018635751161689,-0.0473858144331872
"357",-0.000279551571437477,-0.00274275998062274,-0.00532774865434925,-0.000163540006518922,-0.00202894601552177,-0.00393740057129976
"358",-0.000562395747273475,-0.0043182956421354,-0.00605887120592633,-0.00368226488409,-0.0230396608552821,-0.0321538383748837
"359",-0.00339392767743395,-0.0115587047263644,-0.02645942298314,-0.00159892118133959,-0.0099574399520863,-0.0169658443852906
"360",-0.00170314529392329,-0.0188242553078038,-0.0214445806754799,-0.00124289203530047,-0.00658316047555711,-0.0132712487984651
